UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000016898605|I01GP309|1|CBL0000000016898857|RSUGN-I01-SP039F1I01-RSUGNGP308-5A|DROP 12F|12|Dutos;Autossustentável|73.710000000|65.710000000|511|RSUGNHUB-06|EQP0000000002123886|EQP0000000002123886|RSUGNHUB-06|-29.774952800|-57.087711100|515|I01GP308|EQP0000000016898437|EQP0000000016898437|I01GP308|-29.774604300|-57.087490700|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000016898605|I01GP309|2|CBL0000000016898957|RSUGN-I01-SP039F1I01-RSUGNGP309-5A|DROP 12F|12|Dutos|34.630000000|34.630000000|515|I01GP308|EQP0000000016898437|EQP0000000016898437|I01GP308|-29.774604300|-57.087490700|515|I01GP309|EQP0000000016898605|EQP0000000016898605|I01GP309|-29.774607200|-57.087132600|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017711541|I01GPF307|1|CBL0000000017711686|RSUGN-I01-SP039F1I01GPF307|DROP 12F|12|Dutos;Autossustentável|71.310000000|63.310000000|511|RSUGNHUB-06|EQP0000000002123886|EQP0000000002123886|RSUGNHUB-06|-29.774952800|-57.087711100|515|I01GPF307|EQP0000000017711541|EQP0000000017711541|I01GPF307|-29.774399900|-57.087628900|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017715419|I01GPF311|1|CBL0000000017715447|RSUGN-I01-SP039F1I01GPF311|DROP 12F|12|Dutos|20.170000000|12.170000000|511|RSUGNHUB-06|EQP0000000002123886|EQP0000000002123886|RSUGNHUB-06|-29.774952800|-57.087711100|515|I01GPF311|EQP0000000017715419|EQP0000000017715419|I01GPF311|-29.774895000|-57.087604100|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017715714|I01GPF306|1|CBL0000000017715743|RSUGN-I01-SP039F1I01GPF306|DROP 12F|12|Autossustentável;Dutos|148.240000000|140.240000000|511|RSUGNHUB-06|EQP0000000002123886|EQP0000000002123886|RSUGNHUB-06|-29.774952800|-57.087711100|515|I01GPF306|EQP0000000017715714|EQP0000000017715714|I01GPF306|-29.775213700|-57.088756600|SIM|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017716620|I01GPF281|1|CBL0000000002126042|RSUGN-I01-SP36F1I01G0288|DROP 12F|12|Autossustentável|414.340000000|398.240000000|511|RSUGNHUB-06|EQP0000000002123886|EQP0000000002123886|RSUGNHUB-06|-29.774952800|-57.087711100|515|I01G0288|EQP0000000002110365|EQP0000000002110365|I01G0288|-29.777088200|-57.089401800|SIM|NAO|1|500
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017716620|I01GPF281|2|CBL0000000002110530|RSUGN-I01-SP36F1I01G0287|DROP 12F|12|Autossustentável|126.200000000|110.190000000|515|I01G0288|EQP0000000002110365|EQP0000000002110365|I01G0288|-29.777088200|-57.089401800|515|I01G0287|EQP0000000002110392|EQP0000000002110392|I01G0287|-29.778082200|-57.089398500|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017716620|I01GPF281|3|CBL0000000002110531|RSUGN-I01-SP36F1I01G0286|DROP 12F|12|Autossustentável|143.360000000|127.370000000|515|I01G0287|EQP0000000002110392|EQP0000000002110392|I01G0287|-29.778082200|-57.089398500|515|I01G0286|EQP0000000002110419|EQP0000000002110419|I01G0286|-29.779062600|-57.089802000|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017716620|I01GPF281|4|CBL0000000002110532|RSUGN-I01-SP36F1I01G0285|DROP 12F|12|Autossustentável|207.740000000|191.730000000|515|I01G0286|EQP0000000002110419|EQP0000000002110419|I01G0286|-29.779062600|-57.089802000|515|I01G0285|EQP0000000002110446|EQP0000000002110446|I01G0285|-29.780353100|-57.089558000|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017716620|I01GPF281|5|CBL0000000002110561|RSUGN-I01-SP35F1I01G0284|DROP 12F|12|Autossustentável|135.050000000|119.050000000|515|I01G0285|EQP0000000002110446|EQP0000000002110446|I01G0285|-29.780353100|-57.089558000|515|I01G0284|EQP0000000002110534|EQP0000000002110534|I01G0284|-29.781422100|-57.089653400|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017716620|I01GPF281|6|CBL0000000002110562|RSUGN-I01-SP35F1I01G0283|DROP 12F|12|Autossustentável|128.940000000|112.930000000|515|I01G0284|EQP0000000002110534|EQP0000000002110534|I01G0284|-29.781422100|-57.089653400|515|I01G0283|EQP0000000002110473|EQP0000000002110473|I01G0283|-29.780504200|-57.090030000|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017716620|I01GPF281|7|CBL0000000002110533|RSUGN-I01-SP35FGPONI01G0282|DROP 12F|12|Autossustentável|307.820000000|291.810000000|515|I01G0283|EQP0000000002110473|EQP0000000002110473|I01G0283|-29.780504200|-57.090030000|515|I01G0282|EQP0000000002110500|EQP0000000002110500|I01G0282|-29.779002000|-57.089449400|NAO|NAO|1|400
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017716620|I01GPF281|8|CBL0000000017886764|RSUGN-I01-SP036F1I01GPF281|DROP 12F|12|Autossustentável;Dutos|50.650000000|42.650000000|515|I01G0282|EQP0000000002110500|EQP0000000002110500|I01G0282|-29.779002000|-57.089449400|515|I01GPF281|EQP0000000017716620|EQP0000000017716620|I01GPF281|-29.779334600|-57.089583100|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017919246|I01GPF274|1|CBL0000000002125838|RSUGN-I01-SP35F1I01G0280|DROP 12F|12|Autossustentável|337.770000000|321.770000000|511|RSUGNHUB-06|EQP0000000002123886|EQP0000000002123886|RSUGNHUB-06|-29.774952800|-57.087711100|515|I01G0280|EQP0000000002110195|EQP0000000002110195|I01G0280|-29.776407000|-57.089409900|SIM|NAO|1|400
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017919246|I01GPF274|2|CBL0000000002110360|RSUGN-I01-SP35F1I01G0279|DROP 12F|12|Autossustentável|173.940000000|157.660000000|515|I01G0280|EQP0000000002110195|EQP0000000002110195|I01G0280|-29.776407000|-57.089409900|515|I01G0279|EQP0000000002110222|EQP0000000002110222|I01G0279|-29.776209600|-57.089896200|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017919246|I01GPF274|3|CBL0000000002110361|RSUGN-I01-SP35F1I01G0278|DROP 12F|12|Autossustentável|170.690000000|154.680000000|515|I01G0279|EQP0000000002110222|EQP0000000002110222|I01G0279|-29.776209600|-57.089896200|515|I01G0278|EQP0000000002110249|EQP0000000002110249|I01G0278|-29.777235500|-57.090980400|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017919246|I01GPF274|4|CBL0000000002110362|RSUGN-I01-SP35FGPONI01G0277|DROP 12F|12|Autossustentável|183.980000000|167.970000000|515|I01G0278|EQP0000000002110249|EQP0000000002110249|I01G0278|-29.777235500|-57.090980400|515|I01G0277|EQP0000000002110276|EQP0000000002110276|I01G0277|-29.777443300|-57.089838700|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017919246|I01GPF274|5|CBL0000000002110363|RSUGN-I01-SP35FGPONI01G0276|DROP 12F|12|Autossustentável|92.540000000|76.540000000|515|I01G0277|EQP0000000002110276|EQP0000000002110276|I01G0277|-29.777443300|-57.089838700|515|I01G0276|EQP0000000002110303|EQP0000000002110303|I01G0276|-29.777871400|-57.090082300|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017919246|I01GPF274|6|CBL0000000002110364|RSUGN-I01-SP35FGPONI01G0275|DROP 12F|12|Autossustentável|191.460000000|175.460000000|515|I01G0276|EQP0000000002110303|EQP0000000002110303|I01G0276|-29.777871400|-57.090082300|515|I01G0275|EQP0000000002110330|EQP0000000002110330|I01G0275|-29.778667000|-57.090967200|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801704|PT3494|EQP0000000002123886|RSUGNHUB-06|EQP0000000017919246|I01GPF274|7|CBL0000000017926431|RSUGN-I01-SP035F1I01GPF274|DROP 12F|12|Dutos;Autossustentável|102.000000000|94.000000000|515|I01G0275|EQP0000000002110330|EQP0000000002110330|I01G0275|-29.778667000|-57.090967200|515|I01GPF274|EQP0000000017919246|EQP0000000017919246|I01GPF274|-29.779094200|-57.090716700|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002105695|I01G0416|1|CBL0000000002763161|RSUGN-I01-SP052F1I01G0416|DROP 12F|12|Autossustentável|104.360000000|88.350000000|515|I01G0416|EQP0000000002105695|EQP0000000002105695|I01G0416|-29.773187800|-57.087747600|511|RSUGNFOSC-11|EQP0000000002126528|EQP0000000002126528|RSUGNFOSC-11|-29.772390800|-57.087758700|NAO|SIM|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002105984|I01G0407|1|CBL0000000002762665|RSUGN-I01-SP051F1I01G0408|DROP 12F|12|Autossustentável|144.020000000|124.060000000|511|RSUGNFOSC-11|EQP0000000002126528|EQP0000000002126528|RSUGNFOSC-11|-29.772390800|-57.087758700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|SIM|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002105984|I01G0407|2|CBL0000000002107081|RSUGN-I01-SP051F1I01G0407|DROP 12F|12|Autossustentável|121.870000000|101.910000000|515|I01G0407|EQP0000000002105984|EQP0000000002105984|I01G0407|-29.772191000|-57.087761700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106011|I01G0408|1|CBL0000000002762665|RSUGN-I01-SP051F1I01G0408|DROP 12F|12|Autossustentável|144.020000000|124.060000000|511|RSUGNFOSC-11|EQP0000000002126528|EQP0000000002126528|RSUGNFOSC-11|-29.772390800|-57.087758700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|SIM|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106038|I01G0400|1|CBL0000000002762941|RSUGN-I01-SP050F1I01G0400|DROP 12F|12|Autossustentável|64.700000000|48.700000000|511|RSUGNFOSC-11|EQP0000000002126528|EQP0000000002126528|RSUGNFOSC-11|-29.772390800|-57.087758700|515|I01G0400|EQP0000000002106038|EQP0000000002106038|I01G0400|-29.772354300|-57.088258200|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106065|I01G0406|1|CBL0000000002762665|RSUGN-I01-SP051F1I01G0408|DROP 12F|12|Autossustentável|144.020000000|124.060000000|511|RSUGNFOSC-11|EQP0000000002126528|EQP0000000002126528|RSUGNFOSC-11|-29.772390800|-57.087758700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|SIM|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106065|I01G0406|2|CBL0000000002107081|RSUGN-I01-SP051F1I01G0407|DROP 12F|12|Autossustentável|121.870000000|101.910000000|515|I01G0407|EQP0000000002105984|EQP0000000002105984|I01G0407|-29.772191000|-57.087761700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106065|I01G0406|3|CBL0000000002107080|RSUGN-I01-SP051F1I01G0406|DROP 12F|12|Autossustentável|163.620000000|147.620000000|515|I01G0406|EQP0000000002106065|EQP0000000002106065|I01G0406|-29.772354900|-57.089217300|515|I01G0407|EQP0000000002105984|EQP0000000002105984|I01G0407|-29.772191000|-57.087761700|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106092|I01G0405|1|CBL0000000002762665|RSUGN-I01-SP051F1I01G0408|DROP 12F|12|Autossustentável|144.020000000|124.060000000|511|RSUGNFOSC-11|EQP0000000002126528|EQP0000000002126528|RSUGNFOSC-11|-29.772390800|-57.087758700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|SIM|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106092|I01G0405|2|CBL0000000002107081|RSUGN-I01-SP051F1I01G0407|DROP 12F|12|Autossustentável|121.870000000|101.910000000|515|I01G0407|EQP0000000002105984|EQP0000000002105984|I01G0407|-29.772191000|-57.087761700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106092|I01G0405|3|CBL0000000002107080|RSUGN-I01-SP051F1I01G0406|DROP 12F|12|Autossustentável|163.620000000|147.620000000|515|I01G0406|EQP0000000002106065|EQP0000000002106065|I01G0406|-29.772354900|-57.089217300|515|I01G0407|EQP0000000002105984|EQP0000000002105984|I01G0407|-29.772191000|-57.087761700|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106092|I01G0405|4|CBL0000000002107076|RSUGN-I01-SP051F1I01G0405|DROP 12F|12|Autossustentável|78.590000000|62.590000000|515|I01G0406|EQP0000000002106065|EQP0000000002106065|I01G0406|-29.772354900|-57.089217300|515|I01G0405|EQP0000000002106092|EQP0000000002106092|I01G0405|-29.771822900|-57.089352000|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106119|I01G0404|1|CBL0000000002762665|RSUGN-I01-SP051F1I01G0408|DROP 12F|12|Autossustentável|144.020000000|124.060000000|511|RSUGNFOSC-11|EQP0000000002126528|EQP0000000002126528|RSUGNFOSC-11|-29.772390800|-57.087758700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|SIM|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106119|I01G0404|2|CBL0000000002107081|RSUGN-I01-SP051F1I01G0407|DROP 12F|12|Autossustentável|121.870000000|101.910000000|515|I01G0407|EQP0000000002105984|EQP0000000002105984|I01G0407|-29.772191000|-57.087761700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106119|I01G0404|3|CBL0000000002107080|RSUGN-I01-SP051F1I01G0406|DROP 12F|12|Autossustentável|163.620000000|147.620000000|515|I01G0406|EQP0000000002106065|EQP0000000002106065|I01G0406|-29.772354900|-57.089217300|515|I01G0407|EQP0000000002105984|EQP0000000002105984|I01G0407|-29.772191000|-57.087761700|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106119|I01G0404|4|CBL0000000002107076|RSUGN-I01-SP051F1I01G0405|DROP 12F|12|Autossustentável|78.590000000|62.590000000|515|I01G0406|EQP0000000002106065|EQP0000000002106065|I01G0406|-29.772354900|-57.089217300|515|I01G0405|EQP0000000002106092|EQP0000000002106092|I01G0405|-29.771822900|-57.089352000|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106119|I01G0404|5|CBL0000000002107075|RSUGN-I01-SP051F1I01G0404|DROP 12F|12|Autossustentável|254.830000000|238.590000000|515|I01G0404|EQP0000000002106119|EQP0000000002106119|I01G0404|-29.773081300|-57.090270600|515|I01G0405|EQP0000000002106092|EQP0000000002106092|I01G0405|-29.771822900|-57.089352000|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106146|I01G0403|1|CBL0000000002762665|RSUGN-I01-SP051F1I01G0408|DROP 12F|12|Autossustentável|144.020000000|124.060000000|511|RSUGNFOSC-11|EQP0000000002126528|EQP0000000002126528|RSUGNFOSC-11|-29.772390800|-57.087758700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|SIM|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106146|I01G0403|2|CBL0000000002107081|RSUGN-I01-SP051F1I01G0407|DROP 12F|12|Autossustentável|121.870000000|101.910000000|515|I01G0407|EQP0000000002105984|EQP0000000002105984|I01G0407|-29.772191000|-57.087761700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106146|I01G0403|3|CBL0000000002107080|RSUGN-I01-SP051F1I01G0406|DROP 12F|12|Autossustentável|163.620000000|147.620000000|515|I01G0406|EQP0000000002106065|EQP0000000002106065|I01G0406|-29.772354900|-57.089217300|515|I01G0407|EQP0000000002105984|EQP0000000002105984|I01G0407|-29.772191000|-57.087761700|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106146|I01G0403|4|CBL0000000002107076|RSUGN-I01-SP051F1I01G0405|DROP 12F|12|Autossustentável|78.590000000|62.590000000|515|I01G0406|EQP0000000002106065|EQP0000000002106065|I01G0406|-29.772354900|-57.089217300|515|I01G0405|EQP0000000002106092|EQP0000000002106092|I01G0405|-29.771822900|-57.089352000|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106146|I01G0403|5|CBL0000000002107075|RSUGN-I01-SP051F1I01G0404|DROP 12F|12|Autossustentável|254.830000000|238.590000000|515|I01G0404|EQP0000000002106119|EQP0000000002106119|I01G0404|-29.773081300|-57.090270600|515|I01G0405|EQP0000000002106092|EQP0000000002106092|I01G0405|-29.771822900|-57.089352000|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106146|I01G0403|6|CBL0000000002107072|RSUGN-I01-SP051F1I01G0403|DROP 12F|12|Autossustentável|181.260000000|165.020000000|515|I01G0404|EQP0000000002106119|EQP0000000002106119|I01G0404|-29.773081300|-57.090270600|515|I01G0403|EQP0000000002106146|EQP0000000002106146|I01G0403|-29.771613000|-57.090295900|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106173|I01G0402|1|CBL0000000002762665|RSUGN-I01-SP051F1I01G0408|DROP 12F|12|Autossustentável|144.020000000|124.060000000|511|RSUGNFOSC-11|EQP0000000002126528|EQP0000000002126528|RSUGNFOSC-11|-29.772390800|-57.087758700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|SIM|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106173|I01G0402|2|CBL0000000002107081|RSUGN-I01-SP051F1I01G0407|DROP 12F|12|Autossustentável|121.870000000|101.910000000|515|I01G0407|EQP0000000002105984|EQP0000000002105984|I01G0407|-29.772191000|-57.087761700|515|I01G0408|EQP0000000002106011|EQP0000000002106011|I01G0408|-29.771271700|-57.087775100|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106173|I01G0402|3|CBL0000000002107080|RSUGN-I01-SP051F1I01G0406|DROP 12F|12|Autossustentável|163.620000000|147.620000000|515|I01G0406|EQP0000000002106065|EQP0000000002106065|I01G0406|-29.772354900|-57.089217300|515|I01G0407|EQP0000000002105984|EQP0000000002105984|I01G0407|-29.772191000|-57.087761700|NAO|NAO|1|200
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106173|I01G0402|4|CBL0000000002107076|RSUGN-I01-SP051F1I01G0405|DROP 12F|12|Autossustentável|78.590000000|62.590000000|515|I01G0406|EQP0000000002106065|EQP0000000002106065|I01G0406|-29.772354900|-57.089217300|515|I01G0405|EQP0000000002106092|EQP0000000002106092|I01G0405|-29.771822900|-57.089352000|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106173|I01G0402|5|CBL0000000002107075|RSUGN-I01-SP051F1I01G0404|DROP 12F|12|Autossustentável|254.830000000|238.590000000|515|I01G0404|EQP0000000002106119|EQP0000000002106119|I01G0404|-29.773081300|-57.090270600|515|I01G0405|EQP0000000002106092|EQP0000000002106092|I01G0405|-29.771822900|-57.089352000|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001801732|PT3508|EQP0000000002126528|RSUGNFOSC-11|EQP0000000002106173|I01G0402|6|CBL0000000002107072|RSUGN-I01-SP051F1I01G0403|DROP 12F|12|Autossustentável|181.260000000|165.020000000|515|I01G0404|EQP0000000002106119|EQP0000000002106119|I01G0404|-29.773081300|-57.090270600|515|I01G0403|EQP0000000002106146|EQP0000000002106146|I01G0403|-29.771613000|-57.090295900|NAO|NAO|1|200
