UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004709658|I01G0297|4|CBL0000000004726886|ESVIA-I01-SP38F1I01G0301|DROP 12F|12|Cordoalha|96.600000000|80.550000000|515|I01G0302|EQP0000000004708706|EQP0000000004708706|I01G0302|-20.350292100|-40.427301700|515|I01G0301|EQP0000000004708863|EQP0000000004708863|I01G0301|-20.350429400|-40.428058500|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004709658|I01G0297|5|CBL0000000004727099|ESVIA-I01-SP38F1I01G0300|DROP 12F|12|Cordoalha|100.500000000|84.570000000|515|I01G0301|EQP0000000004708863|EQP0000000004708863|I01G0301|-20.350429400|-40.428058500|515|I01G0300|EQP0000000004709205|EQP0000000004709205|I01G0300|-20.349980600|-40.428477300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004709658|I01G0297|6|CBL0000000004727183|ESVIA-I01-SP38F1I01G0299|DROP 12F|12|Cordoalha|95.300000000|79.370000000|515|I01G0300|EQP0000000004709205|EQP0000000004709205|I01G0300|-20.349980600|-40.428477300|515|I01G0299|EQP0000000004709400|EQP0000000004709400|I01G0299|-20.349478800|-40.428928900|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004709658|I01G0297|7|CBL0000000004727309|ESVIA-I01-SP38F1I01G0298|DROP 12F|12|Cordoalha|132.000000000|116.020000000|515|I01G0299|EQP0000000004709400|EQP0000000004709400|I01G0299|-20.349478800|-40.428928900|515|I01G0298|EQP0000000004709541|EQP0000000004709541|I01G0298|-20.349244500|-40.429850500|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004709658|I01G0297|8|CBL0000000004727498|ESVIA-I01-SP38F1I01G0297|DROP 12F|12|Cordoalha|100.500000000|84.400000000|515|I01G0298|EQP0000000004709541|EQP0000000004709541|I01G0298|-20.349244500|-40.429850500|515|I01G0297|EQP0000000004709658|EQP0000000004709658|I01G0297|-20.348601800|-40.430284200|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004709785|I01G0311|2|CBL0000000004849181|ESVIA-I01-SP39F1I01G0311|DROP 12F|12|Cordoalha|105.400000000|89.410000000|515|I01G0312|EQP0000000004707473|EQP0000000004707473|I01G0312|-20.350250700|-40.425830800|515|I01G0311|EQP0000000004709785|EQP0000000004709785|I01G0311|-20.350200800|-40.424976500|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004710358|I01G0310|2|CBL0000000004849181|ESVIA-I01-SP39F1I01G0311|DROP 12F|12|Cordoalha|105.400000000|89.410000000|515|I01G0312|EQP0000000004707473|EQP0000000004707473|I01G0312|-20.350250700|-40.425830800|515|I01G0311|EQP0000000004709785|EQP0000000004709785|I01G0311|-20.350200800|-40.424976500|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004710358|I01G0310|3|CBL0000000004725751|ESVIA-I01-SP39F1I01G0310|DROP 12F|12|Cordoalha|90.800000000|74.830000000|515|I01G0311|EQP0000000004709785|EQP0000000004709785|I01G0311|-20.350200800|-40.424976500|515|I01G0310|EQP0000000004710358|EQP0000000004710358|I01G0310|-20.349794900|-40.424691500|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004710900|I01G0309|2|CBL0000000004849181|ESVIA-I01-SP39F1I01G0311|DROP 12F|12|Cordoalha|105.400000000|89.410000000|515|I01G0312|EQP0000000004707473|EQP0000000004707473|I01G0312|-20.350250700|-40.425830800|515|I01G0311|EQP0000000004709785|EQP0000000004709785|I01G0311|-20.350200800|-40.424976500|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004710900|I01G0309|3|CBL0000000004725751|ESVIA-I01-SP39F1I01G0310|DROP 12F|12|Cordoalha|90.800000000|74.830000000|515|I01G0311|EQP0000000004709785|EQP0000000004709785|I01G0311|-20.350200800|-40.424976500|515|I01G0310|EQP0000000004710358|EQP0000000004710358|I01G0310|-20.349794900|-40.424691500|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004710900|I01G0309|4|CBL0000000004725925|ESVIA-I01-SP39F1I01G0309|DROP 12F|12|Cordoalha|153.700000000|137.850000000|515|I01G0310|EQP0000000004710358|EQP0000000004710358|I01G0310|-20.349794900|-40.424691500|515|I01G0309|EQP0000000004710900|EQP0000000004710900|I01G0309|-20.350984800|-40.424719500|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004710981|I01G0308|2|CBL0000000004849181|ESVIA-I01-SP39F1I01G0311|DROP 12F|12|Cordoalha|105.400000000|89.410000000|515|I01G0312|EQP0000000004707473|EQP0000000004707473|I01G0312|-20.350250700|-40.425830800|515|I01G0311|EQP0000000004709785|EQP0000000004709785|I01G0311|-20.350200800|-40.424976500|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004710981|I01G0308|3|CBL0000000004725751|ESVIA-I01-SP39F1I01G0310|DROP 12F|12|Cordoalha|90.800000000|74.830000000|515|I01G0311|EQP0000000004709785|EQP0000000004709785|I01G0311|-20.350200800|-40.424976500|515|I01G0310|EQP0000000004710358|EQP0000000004710358|I01G0310|-20.349794900|-40.424691500|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004710981|I01G0308|4|CBL0000000004725925|ESVIA-I01-SP39F1I01G0309|DROP 12F|12|Cordoalha|153.700000000|137.850000000|515|I01G0310|EQP0000000004710358|EQP0000000004710358|I01G0310|-20.349794900|-40.424691500|515|I01G0309|EQP0000000004710900|EQP0000000004710900|I01G0309|-20.350984800|-40.424719500|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004710981|I01G0308|5|CBL0000000004726019|ESVIA-I01-SP39F1I01G0308|DROP 12F|12|Cordoalha|75.300000000|59.290000000|515|I01G0309|EQP0000000004710900|EQP0000000004710900|I01G0309|-20.350984800|-40.424719500|515|I01G0308|EQP0000000004710981|EQP0000000004710981|I01G0308|-20.351520300|-40.424713400|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004711057|I01G0307|2|CBL0000000004849181|ESVIA-I01-SP39F1I01G0311|DROP 12F|12|Cordoalha|105.400000000|89.410000000|515|I01G0312|EQP0000000004707473|EQP0000000004707473|I01G0312|-20.350250700|-40.425830800|515|I01G0311|EQP0000000004709785|EQP0000000004709785|I01G0311|-20.350200800|-40.424976500|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004711057|I01G0307|3|CBL0000000004725751|ESVIA-I01-SP39F1I01G0310|DROP 12F|12|Cordoalha|90.800000000|74.830000000|515|I01G0311|EQP0000000004709785|EQP0000000004709785|I01G0311|-20.350200800|-40.424976500|515|I01G0310|EQP0000000004710358|EQP0000000004710358|I01G0310|-20.349794900|-40.424691500|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004711057|I01G0307|4|CBL0000000004725925|ESVIA-I01-SP39F1I01G0309|DROP 12F|12|Cordoalha|153.700000000|137.850000000|515|I01G0310|EQP0000000004710358|EQP0000000004710358|I01G0310|-20.349794900|-40.424691500|515|I01G0309|EQP0000000004710900|EQP0000000004710900|I01G0309|-20.350984800|-40.424719500|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004711057|I01G0307|5|CBL0000000004726019|ESVIA-I01-SP39F1I01G0308|DROP 12F|12|Cordoalha|75.300000000|59.290000000|515|I01G0309|EQP0000000004710900|EQP0000000004710900|I01G0309|-20.350984800|-40.424719500|515|I01G0308|EQP0000000004710981|EQP0000000004710981|I01G0308|-20.351520300|-40.424713400|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956453|PT_ESVIA2381|EQP0000000004707467|ESVIA-I01-SP38-SP39|EQP0000000004711057|I01G0307|6|CBL0000000004726205|ESVIA-I01-SP39F1I01G0307|DROP 12F|12|Cordoalha|224.400000000|208.360000000|515|I01G0308|EQP0000000004710981|EQP0000000004710981|I01G0308|-20.351520300|-40.424713400|515|I01G0307|EQP0000000004711057|EQP0000000004711057|I01G0307|-20.351084200|-40.425168900|NAO|NAO|1|300
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004684191|I01G01206|1|CBL0000000004728567|ESVIA-I01-SP151F1I01G01208|DROP 12F|12|Cordoalha|59.900000000|44.080000000|511|ESVIA-I01-SP151-SP152|EQP0000000004682194|EQP0000000004682194|ESVIA-I01-SP151-SP152|-20.359252900|-40.405905300|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004684191|I01G01206|2|CBL0000000004728657|ESVIA-I01-SP151F1I01G01207|DROP 12F|12|Cordoalha|69.400000000|53.330000000|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|515|I01G01207|EQP0000000004684778|EQP0000000004684778|I01G01207|-20.359426200|-40.405634300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004684191|I01G01206|3|CBL0000000004729336|ESVIA-I01-SP151F1I01G01206|DROP 12F|12|Cordoalha|85.000000000|69.060000000|515|I01G01207|EQP0000000004684778|EQP0000000004684778|I01G01207|-20.359426200|-40.405634300|515|I01G01206|EQP0000000004684191|EQP0000000004684191|I01G01206|-20.360029700|-40.405467000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004684778|I01G01207|1|CBL0000000004728567|ESVIA-I01-SP151F1I01G01208|DROP 12F|12|Cordoalha|59.900000000|44.080000000|511|ESVIA-I01-SP151-SP152|EQP0000000004682194|EQP0000000004682194|ESVIA-I01-SP151-SP152|-20.359252900|-40.405905300|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004684778|I01G01207|2|CBL0000000004728657|ESVIA-I01-SP151F1I01G01207|DROP 12F|12|Cordoalha|69.400000000|53.330000000|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|515|I01G01207|EQP0000000004684778|EQP0000000004684778|I01G01207|-20.359426200|-40.405634300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004685161|I01G01208|1|CBL0000000004728567|ESVIA-I01-SP151F1I01G01208|DROP 12F|12|Cordoalha|59.900000000|44.080000000|511|ESVIA-I01-SP151-SP152|EQP0000000004682194|EQP0000000004682194|ESVIA-I01-SP151-SP152|-20.359252900|-40.405905300|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004686844|I01G01205|1|CBL0000000004728567|ESVIA-I01-SP151F1I01G01208|DROP 12F|12|Cordoalha|59.900000000|44.080000000|511|ESVIA-I01-SP151-SP152|EQP0000000004682194|EQP0000000004682194|ESVIA-I01-SP151-SP152|-20.359252900|-40.405905300|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004686844|I01G01205|2|CBL0000000004728657|ESVIA-I01-SP151F1I01G01207|DROP 12F|12|Cordoalha|69.400000000|53.330000000|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|515|I01G01207|EQP0000000004684778|EQP0000000004684778|I01G01207|-20.359426200|-40.405634300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004686844|I01G01205|3|CBL0000000004729336|ESVIA-I01-SP151F1I01G01206|DROP 12F|12|Cordoalha|85.000000000|69.060000000|515|I01G01207|EQP0000000004684778|EQP0000000004684778|I01G01207|-20.359426200|-40.405634300|515|I01G01206|EQP0000000004684191|EQP0000000004684191|I01G01206|-20.360029700|-40.405467000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004686844|I01G01205|4|CBL0000000004729472|ESVIA-I01-SP151F1I01G01205|DROP 12F|12|Cordoalha|166.100000000|150.100000000|515|I01G01206|EQP0000000004684191|EQP0000000004684191|I01G01206|-20.360029700|-40.405467000|515|I01G01205|EQP0000000004686844|EQP0000000004686844|I01G01205|-20.358930500|-40.405403300|NAO|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004687145|I01G01204|1|CBL0000000004728567|ESVIA-I01-SP151F1I01G01208|DROP 12F|12|Cordoalha|59.900000000|44.080000000|511|ESVIA-I01-SP151-SP152|EQP0000000004682194|EQP0000000004682194|ESVIA-I01-SP151-SP152|-20.359252900|-40.405905300|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004687145|I01G01204|2|CBL0000000004728657|ESVIA-I01-SP151F1I01G01207|DROP 12F|12|Cordoalha|69.400000000|53.330000000|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|515|I01G01207|EQP0000000004684778|EQP0000000004684778|I01G01207|-20.359426200|-40.405634300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004687145|I01G01204|3|CBL0000000004729336|ESVIA-I01-SP151F1I01G01206|DROP 12F|12|Cordoalha|85.000000000|69.060000000|515|I01G01207|EQP0000000004684778|EQP0000000004684778|I01G01207|-20.359426200|-40.405634300|515|I01G01206|EQP0000000004684191|EQP0000000004684191|I01G01206|-20.360029700|-40.405467000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004687145|I01G01204|4|CBL0000000004729472|ESVIA-I01-SP151F1I01G01205|DROP 12F|12|Cordoalha|166.100000000|150.100000000|515|I01G01206|EQP0000000004684191|EQP0000000004684191|I01G01206|-20.360029700|-40.405467000|515|I01G01205|EQP0000000004686844|EQP0000000004686844|I01G01205|-20.358930500|-40.405403300|NAO|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004687145|I01G01204|5|CBL0000000004729708|ESVIA-I01-SP151F1I01G01204|DROP 12F|12|Cordoalha|26.700000000|10.700000000|515|I01G01205|EQP0000000004686844|EQP0000000004686844|I01G01205|-20.358930500|-40.405403300|515|I01G01204|EQP0000000004687145|EQP0000000004687145|I01G01204|-20.358959800|-40.405501000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004687514|I01G01203|1|CBL0000000004728567|ESVIA-I01-SP151F1I01G01208|DROP 12F|12|Cordoalha|59.900000000|44.080000000|511|ESVIA-I01-SP151-SP152|EQP0000000004682194|EQP0000000004682194|ESVIA-I01-SP151-SP152|-20.359252900|-40.405905300|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004687514|I01G01203|2|CBL0000000004728657|ESVIA-I01-SP151F1I01G01207|DROP 12F|12|Cordoalha|69.400000000|53.330000000|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|515|I01G01207|EQP0000000004684778|EQP0000000004684778|I01G01207|-20.359426200|-40.405634300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004687514|I01G01203|3|CBL0000000004729336|ESVIA-I01-SP151F1I01G01206|DROP 12F|12|Cordoalha|85.000000000|69.060000000|515|I01G01207|EQP0000000004684778|EQP0000000004684778|I01G01207|-20.359426200|-40.405634300|515|I01G01206|EQP0000000004684191|EQP0000000004684191|I01G01206|-20.360029700|-40.405467000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004687514|I01G01203|4|CBL0000000004729472|ESVIA-I01-SP151F1I01G01205|DROP 12F|12|Cordoalha|166.100000000|150.100000000|515|I01G01206|EQP0000000004684191|EQP0000000004684191|I01G01206|-20.360029700|-40.405467000|515|I01G01205|EQP0000000004686844|EQP0000000004686844|I01G01205|-20.358930500|-40.405403300|NAO|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004687514|I01G01203|5|CBL0000000004729708|ESVIA-I01-SP151F1I01G01204|DROP 12F|12|Cordoalha|26.700000000|10.700000000|515|I01G01205|EQP0000000004686844|EQP0000000004686844|I01G01205|-20.358930500|-40.405403300|515|I01G01204|EQP0000000004687145|EQP0000000004687145|I01G01204|-20.358959800|-40.405501000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004687514|I01G01203|6|CBL0000000004729844|ESVIA-I01-SP151F1I01G01203|DROP 12F|12|Cordoalha|77.200000000|61.130000000|515|I01G01204|EQP0000000004687145|EQP0000000004687145|I01G01204|-20.358959800|-40.405501000|515|I01G01203|EQP0000000004687514|EQP0000000004687514|I01G01203|-20.358935600|-40.406025700|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004688201|I01G01202|1|CBL0000000004728567|ESVIA-I01-SP151F1I01G01208|DROP 12F|12|Cordoalha|59.900000000|44.080000000|511|ESVIA-I01-SP151-SP152|EQP0000000004682194|EQP0000000004682194|ESVIA-I01-SP151-SP152|-20.359252900|-40.405905300|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004688201|I01G01202|2|CBL0000000004728657|ESVIA-I01-SP151F1I01G01207|DROP 12F|12|Cordoalha|69.400000000|53.330000000|515|I01G01208|EQP0000000004685161|EQP0000000004685161|I01G01208|-20.359586600|-40.405844500|515|I01G01207|EQP0000000004684778|EQP0000000004684778|I01G01207|-20.359426200|-40.405634300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004688201|I01G01202|3|CBL0000000004729336|ESVIA-I01-SP151F1I01G01206|DROP 12F|12|Cordoalha|85.000000000|69.060000000|515|I01G01207|EQP0000000004684778|EQP0000000004684778|I01G01207|-20.359426200|-40.405634300|515|I01G01206|EQP0000000004684191|EQP0000000004684191|I01G01206|-20.360029700|-40.405467000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004688201|I01G01202|4|CBL0000000004729472|ESVIA-I01-SP151F1I01G01205|DROP 12F|12|Cordoalha|166.100000000|150.100000000|515|I01G01206|EQP0000000004684191|EQP0000000004684191|I01G01206|-20.360029700|-40.405467000|515|I01G01205|EQP0000000004686844|EQP0000000004686844|I01G01205|-20.358930500|-40.405403300|NAO|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004688201|I01G01202|5|CBL0000000004729708|ESVIA-I01-SP151F1I01G01204|DROP 12F|12|Cordoalha|26.700000000|10.700000000|515|I01G01205|EQP0000000004686844|EQP0000000004686844|I01G01205|-20.358930500|-40.405403300|515|I01G01204|EQP0000000004687145|EQP0000000004687145|I01G01204|-20.358959800|-40.405501000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003956609|PT_ESVIA1425|EQP0000000004682194|ESVIA-I01-SP151-SP152|EQP0000000004688201|I01G01202|6|CBL0000000004729844|ESVIA-I01-SP151F1I01G01203|DROP 12F|12|Cordoalha|77.200000000|61.130000000|515|I01G01204|EQP0000000004687145|EQP0000000004687145|I01G01204|-20.358959800|-40.405501000|515|I01G01203|EQP0000000004687514|EQP0000000004687514|I01G01203|-20.358935600|-40.406025700|NAO|NAO|1|100
