UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027075|I01G0307|2|CBL0000000070537418|FB-SP39FGPONI01G0311|DROP 12F 5MM-12|12|Cordoalha|329.600000000|284.960000000|515|I01G0312|EQP0000000070022999|EQP0000000070022999|I01G0312|-20.002698600|-40.739193200|515|I01G0311|EQP0000000070023855|EQP0000000070023855|I01G0311|-20.004633000|-40.740442500|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027075|I01G0307|3|CBL0000000070537449|FB-SP39FGPONI01G0310|DROP 12F 5MM-12|12|Cordoalha|260.900000000|219.290000000|515|I01G0311|EQP0000000070023855|EQP0000000070023855|I01G0311|-20.004633000|-40.740442500|515|I01G0310|EQP0000000070025542|EQP0000000070025542|I01G0310|-20.006426300|-40.741332000|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027075|I01G0307|4|CBL0000000070537451|FB-SP39FGPONI01G0309|DROP 12F 5MM-12|12|Cordoalha|62.500000000|40.100000000|515|I01G0310|EQP0000000070025542|EQP0000000070025542|I01G0310|-20.006426300|-40.741332000|515|I01G0309|EQP0000000070025011|EQP0000000070025011|I01G0309|-20.006094800|-40.741177500|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027075|I01G0307|5|CBL0000000070537538|FB-SP39FGPONI01G0308|DROP 12F 5MM-12|12|Cordoalha|114.300000000|93.510000000|515|I01G0309|EQP0000000070025011|EQP0000000070025011|I01G0309|-20.006094800|-40.741177500|515|I01G0308|EQP0000000070026294|EQP0000000070026294|I01G0308|-20.005487600|-40.741227900|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027075|I01G0307|6|CBL0000000070537544|FB-SP39FGPONI01G0307|DROP 12F 5MM-12|12|Cordoalha|59.900000000|36.990000000|515|I01G0308|EQP0000000070026294|EQP0000000070026294|I01G0308|-20.005487600|-40.741227900|515|I01G0307|EQP0000000070027075|EQP0000000070027075|I01G0307|-20.005158300|-40.741167800|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027825|I01G0306|1|CBL0000000070537360|FB-SP39FGPONI01G0312|DROP 12F 5MM-12|12|Cordoalha|69.800000000|46.140000000|511|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070007706|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|-20.002357200|-40.739445200|515|I01G0312|EQP0000000070022999|EQP0000000070022999|I01G0312|-20.002698600|-40.739193200|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027825|I01G0306|2|CBL0000000070537418|FB-SP39FGPONI01G0311|DROP 12F 5MM-12|12|Cordoalha|329.600000000|284.960000000|515|I01G0312|EQP0000000070022999|EQP0000000070022999|I01G0312|-20.002698600|-40.739193200|515|I01G0311|EQP0000000070023855|EQP0000000070023855|I01G0311|-20.004633000|-40.740442500|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027825|I01G0306|3|CBL0000000070537449|FB-SP39FGPONI01G0310|DROP 12F 5MM-12|12|Cordoalha|260.900000000|219.290000000|515|I01G0311|EQP0000000070023855|EQP0000000070023855|I01G0311|-20.004633000|-40.740442500|515|I01G0310|EQP0000000070025542|EQP0000000070025542|I01G0310|-20.006426300|-40.741332000|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027825|I01G0306|4|CBL0000000070537451|FB-SP39FGPONI01G0309|DROP 12F 5MM-12|12|Cordoalha|62.500000000|40.100000000|515|I01G0310|EQP0000000070025542|EQP0000000070025542|I01G0310|-20.006426300|-40.741332000|515|I01G0309|EQP0000000070025011|EQP0000000070025011|I01G0309|-20.006094800|-40.741177500|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027825|I01G0306|5|CBL0000000070537538|FB-SP39FGPONI01G0308|DROP 12F 5MM-12|12|Cordoalha|114.300000000|93.510000000|515|I01G0309|EQP0000000070025011|EQP0000000070025011|I01G0309|-20.006094800|-40.741177500|515|I01G0308|EQP0000000070026294|EQP0000000070026294|I01G0308|-20.005487600|-40.741227900|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027825|I01G0306|6|CBL0000000070537544|FB-SP39FGPONI01G0307|DROP 12F 5MM-12|12|Cordoalha|59.900000000|36.990000000|515|I01G0308|EQP0000000070026294|EQP0000000070026294|I01G0308|-20.005487600|-40.741227900|515|I01G0307|EQP0000000070027075|EQP0000000070027075|I01G0307|-20.005158300|-40.741167800|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070027825|I01G0306|7|CBL0000000070537573|FB-SP39FGPONI01G0306|DROP 12F 5MM-12|12|Cordoalha|196.050000000|151.590000000|515|I01G0307|EQP0000000070027075|EQP0000000070027075|I01G0307|-20.005158300|-40.741167800|515|I01G0306|EQP0000000070027825|EQP0000000070027825|I01G0306|-20.004895100|-40.741875200|NAO|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070029963|I01G0305|1|CBL0000000070537360|FB-SP39FGPONI01G0312|DROP 12F 5MM-12|12|Cordoalha|69.800000000|46.140000000|511|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070007706|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|-20.002357200|-40.739445200|515|I01G0312|EQP0000000070022999|EQP0000000070022999|I01G0312|-20.002698600|-40.739193200|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070029963|I01G0305|2|CBL0000000070537418|FB-SP39FGPONI01G0311|DROP 12F 5MM-12|12|Cordoalha|329.600000000|284.960000000|515|I01G0312|EQP0000000070022999|EQP0000000070022999|I01G0312|-20.002698600|-40.739193200|515|I01G0311|EQP0000000070023855|EQP0000000070023855|I01G0311|-20.004633000|-40.740442500|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070029963|I01G0305|3|CBL0000000070537449|FB-SP39FGPONI01G0310|DROP 12F 5MM-12|12|Cordoalha|260.900000000|219.290000000|515|I01G0311|EQP0000000070023855|EQP0000000070023855|I01G0311|-20.004633000|-40.740442500|515|I01G0310|EQP0000000070025542|EQP0000000070025542|I01G0310|-20.006426300|-40.741332000|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070029963|I01G0305|4|CBL0000000070537451|FB-SP39FGPONI01G0309|DROP 12F 5MM-12|12|Cordoalha|62.500000000|40.100000000|515|I01G0310|EQP0000000070025542|EQP0000000070025542|I01G0310|-20.006426300|-40.741332000|515|I01G0309|EQP0000000070025011|EQP0000000070025011|I01G0309|-20.006094800|-40.741177500|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070029963|I01G0305|5|CBL0000000070537538|FB-SP39FGPONI01G0308|DROP 12F 5MM-12|12|Cordoalha|114.300000000|93.510000000|515|I01G0309|EQP0000000070025011|EQP0000000070025011|I01G0309|-20.006094800|-40.741177500|515|I01G0308|EQP0000000070026294|EQP0000000070026294|I01G0308|-20.005487600|-40.741227900|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070029963|I01G0305|6|CBL0000000070537544|FB-SP39FGPONI01G0307|DROP 12F 5MM-12|12|Cordoalha|59.900000000|36.990000000|515|I01G0308|EQP0000000070026294|EQP0000000070026294|I01G0308|-20.005487600|-40.741227900|515|I01G0307|EQP0000000070027075|EQP0000000070027075|I01G0307|-20.005158300|-40.741167800|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070029963|I01G0305|7|CBL0000000070537573|FB-SP39FGPONI01G0306|DROP 12F 5MM-12|12|Cordoalha|196.050000000|151.590000000|515|I01G0307|EQP0000000070027075|EQP0000000070027075|I01G0307|-20.005158300|-40.741167800|515|I01G0306|EQP0000000070027825|EQP0000000070027825|I01G0306|-20.004895100|-40.741875200|NAO|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070029963|I01G0305|8|CBL0000000070537606|FB-SP39FGPONI01G0305|DROP 12F 5MM-12|12|Cordoalha|150.850000000|126.410000000|515|I01G0306|EQP0000000070027825|EQP0000000070027825|I01G0306|-20.004895100|-40.741875200|515|I01G0305|EQP0000000070029963|EQP0000000070029963|I01G0305|-20.005903000|-40.742152900|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070031038|I01G0320|1|CBL0000000070537100|FB-SP40FGPONI01G0320|DROP 12F 5MM-12|12|Cordoalha|195.200000000|164.760000000|511|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070007706|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|-20.002357200|-40.739445200|515|I01G0320|EQP0000000070031038|EQP0000000070031038|I01G0320|-20.001905800|-40.740495000|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070031745|I01G0319|1|CBL0000000070537100|FB-SP40FGPONI01G0320|DROP 12F 5MM-12|12|Cordoalha|195.200000000|164.760000000|511|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070007706|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|-20.002357200|-40.739445200|515|I01G0320|EQP0000000070031038|EQP0000000070031038|I01G0320|-20.001905800|-40.740495000|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070031745|I01G0319|2|CBL0000000070537104|FB-SP40FGPONI01G0319|DROP 12F 5MM-12|12|Cordoalha|212.760000000|188.270000000|515|I01G0320|EQP0000000070031038|EQP0000000070031038|I01G0320|-20.001905800|-40.740495000|515|I01G0319|EQP0000000070031745|EQP0000000070031745|I01G0319|-20.000892900|-40.739869700|NAO|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070032501|I01G0318|1|CBL0000000070537100|FB-SP40FGPONI01G0320|DROP 12F 5MM-12|12|Cordoalha|195.200000000|164.760000000|511|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070007706|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|-20.002357200|-40.739445200|515|I01G0320|EQP0000000070031038|EQP0000000070031038|I01G0320|-20.001905800|-40.740495000|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070032501|I01G0318|2|CBL0000000070537104|FB-SP40FGPONI01G0319|DROP 12F 5MM-12|12|Cordoalha|212.760000000|188.270000000|515|I01G0320|EQP0000000070031038|EQP0000000070031038|I01G0320|-20.001905800|-40.740495000|515|I01G0319|EQP0000000070031745|EQP0000000070031745|I01G0319|-20.000892900|-40.739869700|NAO|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070032501|I01G0318|3|CBL0000000070537137|FB-SP40FGPONI01G0318|DROP 12F 5MM-12|12|Cordoalha|345.100000000|314.490000000|515|I01G0319|EQP0000000070031745|EQP0000000070031745|I01G0319|-20.000892900|-40.739869700|515|I01G0318|EQP0000000070032501|EQP0000000070032501|I01G0318|-20.000429200|-40.737320500|NAO|NAO|1|400
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070033246|I01G0317|1|CBL0000000070537100|FB-SP40FGPONI01G0320|DROP 12F 5MM-12|12|Cordoalha|195.200000000|164.760000000|511|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070007706|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|-20.002357200|-40.739445200|515|I01G0320|EQP0000000070031038|EQP0000000070031038|I01G0320|-20.001905800|-40.740495000|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070033246|I01G0317|2|CBL0000000070537104|FB-SP40FGPONI01G0319|DROP 12F 5MM-12|12|Cordoalha|212.760000000|188.270000000|515|I01G0320|EQP0000000070031038|EQP0000000070031038|I01G0320|-20.001905800|-40.740495000|515|I01G0319|EQP0000000070031745|EQP0000000070031745|I01G0319|-20.000892900|-40.739869700|NAO|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070033246|I01G0317|3|CBL0000000070537137|FB-SP40FGPONI01G0318|DROP 12F 5MM-12|12|Cordoalha|345.100000000|314.490000000|515|I01G0319|EQP0000000070031745|EQP0000000070031745|I01G0319|-20.000892900|-40.739869700|515|I01G0318|EQP0000000070032501|EQP0000000070032501|I01G0318|-20.000429200|-40.737320500|NAO|NAO|1|400
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070033246|I01G0317|4|CBL0000000070537166|FB-SP40FGPONI01G0317|DROP 12F 5MM-12|12|Cordoalha|101.500000000|79.630000000|515|I01G0318|EQP0000000070032501|EQP0000000070032501|I01G0318|-20.000429200|-40.737320500|515|I01G0317|EQP0000000070033246|EQP0000000070033246|I01G0317|-20.000619000|-40.738054000|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070033726|I01G0316|1|CBL0000000070537100|FB-SP40FGPONI01G0320|DROP 12F 5MM-12|12|Cordoalha|195.200000000|164.760000000|511|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070007706|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|-20.002357200|-40.739445200|515|I01G0320|EQP0000000070031038|EQP0000000070031038|I01G0320|-20.001905800|-40.740495000|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070033726|I01G0316|2|CBL0000000070537104|FB-SP40FGPONI01G0319|DROP 12F 5MM-12|12|Cordoalha|212.760000000|188.270000000|515|I01G0320|EQP0000000070031038|EQP0000000070031038|I01G0320|-20.001905800|-40.740495000|515|I01G0319|EQP0000000070031745|EQP0000000070031745|I01G0319|-20.000892900|-40.739869700|NAO|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070033726|I01G0316|3|CBL0000000070537137|FB-SP40FGPONI01G0318|DROP 12F 5MM-12|12|Cordoalha|345.100000000|314.490000000|515|I01G0319|EQP0000000070031745|EQP0000000070031745|I01G0319|-20.000892900|-40.739869700|515|I01G0318|EQP0000000070032501|EQP0000000070032501|I01G0318|-20.000429200|-40.737320500|NAO|NAO|1|400
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070033726|I01G0316|4|CBL0000000070537166|FB-SP40FGPONI01G0317|DROP 12F 5MM-12|12|Cordoalha|101.500000000|79.630000000|515|I01G0318|EQP0000000070032501|EQP0000000070032501|I01G0318|-20.000429200|-40.737320500|515|I01G0317|EQP0000000070033246|EQP0000000070033246|I01G0317|-20.000619000|-40.738054000|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070033726|I01G0316|5|CBL0000000070537232|FB-SP40FGPONI01G0316|DROP 12F 5MM-12|12|Cordoalha|142.600000000|122.200000000|515|I01G0317|EQP0000000070033246|EQP0000000070033246|I01G0317|-20.000619000|-40.738054000|515|I01G0316|EQP0000000070033726|EQP0000000070033726|I01G0316|-20.000936600|-40.739172400|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070034479|I01G0315|1|CBL0000000070537100|FB-SP40FGPONI01G0320|DROP 12F 5MM-12|12|Cordoalha|195.200000000|164.760000000|511|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070007706|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|-20.002357200|-40.739445200|515|I01G0320|EQP0000000070031038|EQP0000000070031038|I01G0320|-20.001905800|-40.740495000|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070034479|I01G0315|2|CBL0000000070537104|FB-SP40FGPONI01G0319|DROP 12F 5MM-12|12|Cordoalha|212.760000000|188.270000000|515|I01G0320|EQP0000000070031038|EQP0000000070031038|I01G0320|-20.001905800|-40.740495000|515|I01G0319|EQP0000000070031745|EQP0000000070031745|I01G0319|-20.000892900|-40.739869700|NAO|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070034479|I01G0315|3|CBL0000000070537137|FB-SP40FGPONI01G0318|DROP 12F 5MM-12|12|Cordoalha|345.100000000|314.490000000|515|I01G0319|EQP0000000070031745|EQP0000000070031745|I01G0319|-20.000892900|-40.739869700|515|I01G0318|EQP0000000070032501|EQP0000000070032501|I01G0318|-20.000429200|-40.737320500|NAO|NAO|1|400
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070034479|I01G0315|4|CBL0000000070537166|FB-SP40FGPONI01G0317|DROP 12F 5MM-12|12|Cordoalha|101.500000000|79.630000000|515|I01G0318|EQP0000000070032501|EQP0000000070032501|I01G0318|-20.000429200|-40.737320500|515|I01G0317|EQP0000000070033246|EQP0000000070033246|I01G0317|-20.000619000|-40.738054000|NAO|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070034479|I01G0315|5|CBL0000000070537232|FB-SP40FGPONI01G0316|DROP 12F 5MM-12|12|Cordoalha|142.600000000|122.200000000|515|I01G0317|EQP0000000070033246|EQP0000000070033246|I01G0317|-20.000619000|-40.738054000|515|I01G0316|EQP0000000070033726|EQP0000000070033726|I01G0316|-20.000936600|-40.739172400|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064555325|PT_ESSMJ1393|EQP0000000070007706|ESSMJ-I01-SP38-SP39-SP40|EQP0000000070034479|I01G0315|6|CBL0000000070537266|FB-SP40FGPONI01G0315|DROP 12F 5MM-12|12|Cordoalha|139.000000000|113.040000000|515|I01G0316|EQP0000000070033726|EQP0000000070033726|I01G0316|-20.000936600|-40.739172400|515|I01G0315|EQP0000000070034479|EQP0000000070034479|I01G0315|-20.001489100|-40.739780500|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064556117|PT_ESSMJ511|EQP0000000070050049|ESSMJI01-SP1-SP2-SP3|EQP0000000070050528|I01G0008|1|CBL0000000070555582|FB-SP1FGPONI01G0008|DROP 12F 5MM-12|12|Cordoalha|45.700000000|33.520000000|511|ESSMJI01-SP1-SP2-SP3|EQP0000000070050049|EQP0000000070050049|ESSMJI01-SP1-SP2-SP3|-20.033243200|-40.740266400|515|I01G0008|EQP0000000070050528|EQP0000000070050528|I01G0008|-20.033482400|-40.740069900|SIM|NAO|1|100
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064556117|PT_ESSMJ511|EQP0000000070050049|ESSMJI01-SP1-SP2-SP3|EQP0000000070051378|I01GP17|1|CBL0000000070555389|FB-SP3FGPONI01GP17|DROP 12F 5MM-12|12|Cordoalha;Em fachada|101.300000000|99.670000000|511|ESSMJI01-SP1-SP2-SP3|EQP0000000070050049|EQP0000000070050049|ESSMJI01-SP1-SP2-SP3|-20.033243200|-40.740266400|515|I01GP17|EQP0000000070051378|EQP0000000070051378|I01GP17|-20.033737000|-40.739621700|SIM|NAO|1|150
